index,count,pval,context
TSS1500,3/34,0.7498413578026192,relativeGene
1stExon,3/34,0.031580280527218854,relativeGene
Body,11/34,0.2850571945879353,relativeGene
TSS200,4/34,0.3654625276144703,relativeGene
5'UTR,2/34,0.4612977765029522,relativeGene
Promoter_Associated,2/34,0.9999999998669987,regulatoryFeature
Unclassified_Cell_type_specific,4/34,0.9545141893182334,regulatoryFeature
Unclassified,3/34,0.9571959598294224,regulatoryFeature
N_Shore,3/34,0.9795549930305458,relativeIsland
Island,13/34,0.9161829724554958,relativeIsland
S_Shore,6/34,0.4606729759348759,relativeIsland
S_Shelf,1/34,0.9213646575873152,relativeIsland
N_Shelf,1/34,0.941894807527583,relativeIsland
True,7/34,0.1172345257335494,DHS
False,27/34,0.9493011914938991,DHS
True,5/34,0.8722932675199279,Enhancer
False,29/34,0.24848521649114225,Enhancer
