index,count,pval,context
Body,160/359,2.8566072258266844e-13,relativeGene
3'UTR,13/359,0.2603952331070513,relativeGene
1stExon,10/359,0.2001894970363175,relativeGene
TSS1500,36/359,0.7831976660783327,relativeGene
TSS200,17/359,0.9992015988261563,relativeGene
5'UTR,23/359,0.06388257838482483,relativeGene
Unclassified,26/359,0.9999999984833844,regulatoryFeature
Unclassified_Cell_type_specific,25/359,0.9999999999999917,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/359,0.9965358270734921,regulatoryFeature
Promoter_Associated,24/359,1.0,regulatoryFeature
NonGene_Associated,2/359,0.7748615892258615,regulatoryFeature
Gene_Associated_Cell_type_specific,1/359,0.9845734071310147,regulatoryFeature
Island,45/359,1.0,relativeIsland
S_Shelf,12/359,0.9994011127409109,relativeIsland
S_Shore,39/359,0.997471755962195,relativeIsland
N_Shore,50/359,0.9993292333331016,relativeIsland
N_Shelf,18/359,0.9900979853176282,relativeIsland
True,52/359,0.12234653248630369,DHS
False,307/359,0.9060206150284298,DHS
True,97/359,0.004331821947677171,Enhancer
False,262/359,0.9969935664948587,Enhancer
