index,count,pval,context
5'UTR,11/99,0.005394545816990091,relativeGene
1stExon,4/99,0.1438323683931361,relativeGene
TSS1500,11/99,0.5589141504357809,relativeGene
Body,40/99,0.002144704714395068,relativeGene
3'UTR,7/99,0.02697828857954493,relativeGene
TSS200,5/99,0.9492656410191181,relativeGene
Unclassified_Cell_type_specific,14/99,0.9774466741585867,regulatoryFeature
Unclassified,17/99,0.6166040836043809,regulatoryFeature
Promoter_Associated,6/99,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/99,0.3168261615148586,regulatoryFeature
Gene_Associated,1/99,0.528923776176872,regulatoryFeature
S_Shelf,7/99,0.5762969294442915,relativeIsland
Island,50/99,0.3863600918069403,relativeIsland
N_Shelf,1/99,0.9997480638792919,relativeIsland
N_Shore,6/99,0.9999835303866391,relativeIsland
S_Shore,16/99,0.5135873839338287,relativeIsland
True,23/99,0.0018551579755294362,DHS
False,76/99,0.9992043422062803,DHS
True,15/99,0.9466282976329146,Enhancer
False,84/99,0.08919839241379479,Enhancer
