index,count,pval,context
TSS1500,11/96,0.5162644778443732,relativeGene
Body,24/96,0.6857620193948069,relativeGene
3'UTR,5/96,0.1526287194589867,relativeGene
5'UTR,10/96,0.012022671835208812,relativeGene
1stExon,3/96,0.31089372279058,relativeGene
Unclassified_Cell_type_specific,12/96,0.9922751646883733,regulatoryFeature
Unclassified,4/96,0.9999898379498299,regulatoryFeature
Promoter_Associated,5/96,1.0,regulatoryFeature
S_Shelf,11/96,0.08485406325182576,relativeIsland
S_Shore,9/96,0.9769498311153376,relativeIsland
N_Shelf,4/96,0.9549006723891679,relativeIsland
Island,20/96,0.9999999951400944,relativeIsland
N_Shore,5/96,0.9999943230430908,relativeIsland
True,15/96,0.19937928767719754,DHS
False,81/96,0.8714904519835722,DHS
True,28/96,0.038317154510065836,Enhancer
False,68/96,0.9773718541334167,Enhancer
