index,count,pval,context
TSS1500,3/40,0.8407995846586584,relativeGene
1stExon,3/40,0.04770596426920701,relativeGene
Body,14/40,0.15752822740966296,relativeGene
TSS200,6/40,0.14566851473163045,relativeGene
5'UTR,2/40,0.5480172882957377,relativeGene
3'UTR,1/40,0.6965845955948682,relativeGene
Promoter_Associated,3/40,0.9999999999656595,regulatoryFeature
Unclassified_Cell_type_specific,4/40,0.9835184341870107,regulatoryFeature
Unclassified,1/40,0.9996271931523927,regulatoryFeature
Gene_Associated_Cell_type_specific,1/40,0.3714693965429515,regulatoryFeature
N_Shore,8/40,0.5823990610316513,relativeIsland
Island,16/40,0.8930188299294147,relativeIsland
S_Shore,5/40,0.784014314398608,relativeIsland
N_Shelf,1/40,0.9648341980190464,relativeIsland
S_Shelf,1/40,0.9497988434187462,relativeIsland
True,5/40,0.557527590116619,DHS
False,35/40,0.6298918201973944,DHS
True,9/40,0.47465027012898076,Enhancer
False,31/40,0.6714240184476146,Enhancer
