index,count,pval,context
Body,57/178,0.06718267768061999,relativeGene
TSS200,8/178,0.9922688640922003,relativeGene
TSS1500,12/178,0.983269788106666,relativeGene
5'UTR,25/178,6.082882707080555e-07,relativeGene
3'UTR,5/178,0.6017887522585472,relativeGene
1stExon,1/178,0.9743297293170243,relativeGene
Unclassified_Cell_type_specific,20/178,0.9998944576048117,regulatoryFeature
Promoter_Associated,11/178,1.0,regulatoryFeature
Gene_Associated,2/178,0.3905691560060162,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/178,0.621974952502424,regulatoryFeature
Unclassified,9/178,0.9999999241974873,regulatoryFeature
Gene_Associated_Cell_type_specific,1/178,0.8734721424843652,regulatoryFeature
N_Shore,18/178,0.9999139971531527,relativeIsland
N_Shelf,13/178,0.6786188639945616,relativeIsland
Island,14/178,1.0,relativeIsland
S_Shore,18/178,0.9900232322859908,relativeIsland
S_Shelf,15/178,0.30271714855407605,relativeIsland
True,20/178,0.7029371263563791,DHS
False,158/178,0.38247705968461226,DHS
True,81/178,2.9633207714430806e-13,Enhancer
False,97/178,0.9999999999999074,Enhancer
