index,count,pval,context
TSS200,16/400,0.9999633767029439,relativeGene
Body,152/400,5.621129828174397e-07,relativeGene
3'UTR,12/400,0.5108664171954423,relativeGene
TSS1500,49/400,0.27518940413181886,relativeGene
1stExon,16/400,0.008875572739652348,relativeGene
5'UTR,35/400,0.00020124495721909064,relativeGene
Unclassified,29/400,0.9999999997910213,regulatoryFeature
Promoter_Associated,17/400,1.0,regulatoryFeature
Unclassified_Cell_type_specific,54/400,0.9999874557166789,regulatoryFeature
Gene_Associated_Cell_type_specific,3/400,0.8410089922636174,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/400,0.9767883301947218,regulatoryFeature
S_Shelf,23/400,0.8925476524135045,relativeIsland
S_Shore,45/400,0.9967200826015764,relativeIsland
Island,106/400,1.0,relativeIsland
N_Shelf,16/400,0.9995904148918345,relativeIsland
N_Shore,52/400,0.9999504203730095,relativeIsland
True,61/400,0.046802735892302785,DHS
False,339/400,0.9656072440738068,DHS
True,111/400,0.000924292553213463,Enhancer
False,289/400,0.9993777102237548,Enhancer
