index,count,pval,context
TSS1500,19/132,0.15288041832198027,relativeGene
Body,39/132,0.2603269255953143,relativeGene
5'UTR,10/132,0.07896426089013475,relativeGene
1stExon,6/132,0.05381465765386974,relativeGene
3'UTR,6/132,0.19343011838412325,relativeGene
TSS200,5/132,0.9935661945060441,relativeGene
Unclassified_Cell_type_specific,15/132,0.9992491043225923,regulatoryFeature
Unclassified,7/132,0.9999956934439799,regulatoryFeature
Promoter_Associated,13/132,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/132,0.9921285687870233,regulatoryFeature
N_Shore,19/132,0.9683791563283257,relativeIsland
S_Shelf,5/132,0.9650313415746626,relativeIsland
Island,34/132,0.9999999754969903,relativeIsland
N_Shelf,7/132,0.9124935007981205,relativeIsland
S_Shore,14/132,0.9682109137231306,relativeIsland
True,17/132,0.4613375930452508,DHS
False,115/132,0.6398810312495395,DHS
True,32/132,0.21447111750191392,Enhancer
False,100/132,0.840659904136614,Enhancer
