index,count,pval,context
5'UTR,16/121,0.00012515232188689657,relativeGene
1stExon,2/121,0.7083520628180557,relativeGene
Body,46/121,0.004358836796260069,relativeGene
TSS1500,24/121,0.00386901936873377,relativeGene
TSS200,7/121,0.9256265494061933,relativeGene
3'UTR,3/121,0.693314610059295,relativeGene
Unclassified,8/121,0.9999142026323165,regulatoryFeature
Promoter_Associated,14/121,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/121,0.16473795827324578,regulatoryFeature
Unclassified_Cell_type_specific,15/121,0.9967763950764659,regulatoryFeature
N_Shore,19/121,0.9189689323921695,relativeIsland
Island,46/121,0.9923002270034649,relativeIsland
N_Shelf,8/121,0.7640549564362002,relativeIsland
S_Shelf,5/121,0.9415381650820134,relativeIsland
S_Shore,18/121,0.6583697258269071,relativeIsland
True,20/121,0.10480751615952381,DHS
False,101/121,0.9343088572033139,DHS
True,17/121,0.981671176478736,Enhancer
False,104/121,0.03266737735766443,Enhancer
