index,count,pval,context
TSS1500,5/32,0.2857008430662376,relativeGene
1stExon,3/32,0.026967276443236605,relativeGene
Body,13/32,0.0615217311760545,relativeGene
5'UTR,5/32,0.013984515908207498,relativeGene
TSS200,2/32,0.7955309808493478,relativeGene
Promoter_Associated,6/32,0.9999917973610863,regulatoryFeature
Unclassified_Cell_type_specific,8/32,0.38544929873259104,regulatoryFeature
Unclassified,3/32,0.9428644981790323,regulatoryFeature
Gene_Associated_Cell_type_specific,1/32,0.3102924823574387,regulatoryFeature
N_Shore,6/32,0.6562216417411981,relativeIsland
Island,12/32,0.9241558339319358,relativeIsland
S_Shore,7/32,0.23801145334157997,relativeIsland
S_Shelf,4/32,0.19634913146014193,relativeIsland
True,2/32,0.9181227237090902,DHS
False,30/32,0.22772628455148675,DHS
True,4/32,0.9285598904137916,Enhancer
False,28/32,0.16524718903322141,Enhancer
