index,count,pval,context
Body,106/405,0.6181259845185159,relativeGene
TSS200,18/405,0.999837551680458,relativeGene
TSS1500,62/405,0.007228624372504379,relativeGene
3'UTR,11/405,0.6449850823496059,relativeGene
1stExon,37/405,6.466579308477724e-14,relativeGene
5'UTR,34/405,0.000518211264069162,relativeGene
Unclassified,32/405,0.9999999975833271,regulatoryFeature
Promoter_Associated,28/405,1.0,regulatoryFeature
Unclassified_Cell_type_specific,62/405,0.9994385913209681,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/405,0.9990023789094024,regulatoryFeature
Gene_Associated_Cell_type_specific,4/405,0.6880696861231184,regulatoryFeature
Island,141/405,0.999999991293358,relativeIsland
S_Shore,52/405,0.9631099492727304,relativeIsland
S_Shelf,23/405,0.9043376840441858,relativeIsland
N_Shelf,13/405,0.9999808353779296,relativeIsland
N_Shore,37/405,0.9999999996946646,relativeIsland
True,61/405,0.05718177441141156,DHS
False,344/405,0.9574330274311678,DHS
True,98/405,0.07171710189957027,Enhancer
False,307/405,0.9430598000881935,Enhancer
