index,count,pval,context
5'UTR,7/61,0.02038608089223138,relativeGene
Body,18/61,0.3573517772651143,relativeGene
TSS200,7/61,0.3068582294853083,relativeGene
TSS1500,11/61,0.07483080086291327,relativeGene
3'UTR,1/61,0.8377874819277984,relativeGene
Unclassified_Cell_type_specific,5/61,0.9985979482785846,regulatoryFeature
Promoter_Associated,7/61,0.9999999999996054,regulatoryFeature
Unclassified,6/61,0.9728181898143498,regulatoryFeature
Gene_Associated,1/61,0.37108213711531746,regulatoryFeature
S_Shelf,5/61,0.4507953537562764,relativeIsland
Island,23/61,0.9665484719607889,relativeIsland
N_Shore,15/61,0.24576741721040563,relativeIsland
S_Shore,6/61,0.9372571635660698,relativeIsland
N_Shelf,1/61,0.9939360539982312,relativeIsland
True,16/61,0.0023900021520686706,DHS
False,45/61,0.999145633219163,DHS
True,8/61,0.9604436387840057,Enhancer
False,53/61,0.08032958578872144,Enhancer
