index,count,pval,context
3'UTR,9/202,0.14280304337442123,relativeGene
Body,73/202,0.0020837243593429615,relativeGene
TSS1500,15/202,0.9710679076836147,relativeGene
TSS200,17/202,0.6469292138942757,relativeGene
5'UTR,14/202,0.07835382556479899,relativeGene
1stExon,11/202,0.0031147283299937747,relativeGene
Unclassified,25/202,0.9870806498607957,regulatoryFeature
Unclassified_Cell_type_specific,24/202,0.999880631534212,regulatoryFeature
Promoter_Associated,9/202,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/202,0.9948477323938187,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/202,0.23017662885016824,regulatoryFeature
NonGene_Associated,2/202,0.4727618902795912,regulatoryFeature
S_Shelf,9/202,0.958630508845829,relativeIsland
N_Shelf,13/202,0.8318706430254519,relativeIsland
N_Shore,27/202,0.9960836386905538,relativeIsland
Island,67/202,0.9999965378714569,relativeIsland
S_Shore,19/202,0.997312443238263,relativeIsland
True,49/202,2.2700618227748025e-06,DHS
False,153/202,0.9999990421832754,DHS
True,52/202,0.0646029571125976,Enhancer
False,150/202,0.9536824097663883,Enhancer
