index,count,pval,context
5'UTR,10/114,0.035179724109563756,relativeGene
TSS1500,15/114,0.29431554665866716,relativeGene
Body,40/114,0.030405565115184316,relativeGene
TSS200,15/114,0.08657320418166867,relativeGene
3'UTR,5/114,0.24449565364072445,relativeGene
1stExon,2/114,0.677115146562601,relativeGene
Unclassified_Cell_type_specific,10/114,0.9999247759437586,regulatoryFeature
Promoter_Associated,14/114,1.0,regulatoryFeature
Unclassified,7/114,0.9999360893563782,regulatoryFeature
N_Shore,15/114,0.982349068691155,relativeIsland
S_Shelf,12/114,0.11982454753375055,relativeIsland
Island,37/114,0.9998249534833626,relativeIsland
N_Shelf,6/114,0.9028922782719133,relativeIsland
S_Shore,18/114,0.5520305964310854,relativeIsland
True,29/114,9.864519993779814e-05,DHS
False,85/114,0.9999617572174204,DHS
True,25/114,0.4488957530980329,Enhancer
False,89/114,0.6389400284656912,Enhancer
