index,count,pval,context
Body,29/53,1.5010637758233658e-05,relativeGene
5'UTR,2/53,0.7004750786625542,relativeGene
TSS1500,3/53,0.9455155758581613,relativeGene
TSS200,7/53,0.19552837314344906,relativeGene
1stExon,2/53,0.2935981477000493,relativeGene
3'UTR,1/53,0.7940852406845186,relativeGene
Unclassified_Cell_type_specific,9/53,0.8372918587560932,regulatoryFeature
Promoter_Associated,4/53,0.9999999999999506,regulatoryFeature
Unclassified,4/53,0.9907869214147488,regulatoryFeature
Gene_Associated_Cell_type_specific,1/53,0.45952918895496137,regulatoryFeature
Island,17/53,0.994889228241258,relativeIsland
N_Shore,14/53,0.17398493415874336,relativeIsland
S_Shelf,5/53,0.33444434079027147,relativeIsland
S_Shore,6/53,0.8670591539334458,relativeIsland
N_Shelf,4/53,0.6242955075955285,relativeIsland
True,9/53,0.199729782409835,DHS
False,44/53,0.8892813857734319,DHS
True,4/53,0.9980141713540567,Enhancer
False,49/53,0.007274696282702233,Enhancer
