index,count,pval,context
Body,78/219,0.0023748678803451476,relativeGene
TSS1500,25/219,0.49219516696607507,relativeGene
3'UTR,10/219,0.11367037853786062,relativeGene
1stExon,4/219,0.6533632181559412,relativeGene
TSS200,11/219,0.9899932035029088,relativeGene
5'UTR,19/219,0.0056337427985632405,relativeGene
Unclassified_Cell_type_specific,19/219,0.9999999110430066,regulatoryFeature
Unclassified,21/219,0.9998053251996282,regulatoryFeature
Promoter_Associated,4/219,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/219,0.9970353301019844,regulatoryFeature
NonGene_Associated,2/219,0.5151975695226351,regulatoryFeature
S_Shore,26/219,0.9616840805899433,relativeIsland
N_Shore,14/219,0.9999999981234107,relativeIsland
N_Shelf,14/219,0.8457481327591192,relativeIsland
S_Shelf,11/219,0.92269563639395,relativeIsland
Island,32/219,1.0,relativeIsland
True,26/219,0.6101104632541632,DHS
False,193/219,0.4713067441288874,DHS
True,80/219,1.1443989672192563e-07,Enhancer
False,139/219,0.9999999483507616,Enhancer
