index,count,pval,context
5'UTR,16/230,0.06167053504520729,relativeGene
Body,80/230,0.004324460228271497,relativeGene
TSS200,12/230,0.9879426118533626,relativeGene
TSS1500,30/230,0.21458763719094337,relativeGene
1stExon,6/230,0.32798873879799706,relativeGene
3'UTR,8/230,0.36443849001156303,relativeGene
Unclassified_Cell_type_specific,18/230,0.9999999955328053,regulatoryFeature
Unclassified,16/230,0.9999995723164012,regulatoryFeature
Promoter_Associated,10/230,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/230,0.9979321178781885,regulatoryFeature
Gene_Associated,1/230,0.8261314631519127,regulatoryFeature
N_Shore,28/230,0.9995748556839718,relativeIsland
S_Shelf,14/230,0.7794287456110645,relativeIsland
S_Shore,31/230,0.8641147199301191,relativeIsland
Island,33/230,1.0,relativeIsland
N_Shelf,22/230,0.2258133912031222,relativeIsland
True,28/230,0.5564115380817196,DHS
False,202/230,0.5236361815085477,DHS
True,56/230,0.12941527173255926,Enhancer
False,174/230,0.9006514206551997,Enhancer
