index,count,pval,context
TSS1500,15/126,0.44271964238534167,relativeGene
Body,46/126,0.010157870344218977,relativeGene
3'UTR,6/126,0.1672555280655861,relativeGene
5'UTR,5/126,0.6824412371004713,relativeGene
TSS200,4/126,0.9971582311522638,relativeGene
1stExon,4/126,0.255491056250094,relativeGene
Unclassified_Cell_type_specific,5/126,0.9999999968627648,regulatoryFeature
Unclassified,4/126,0.9999999402930566,regulatoryFeature
Gene_Associated_Cell_type_specific,1/126,0.7684916666156089,regulatoryFeature
Promoter_Associated,8/126,1.0,regulatoryFeature
S_Shelf,10/126,0.4234089490943083,relativeIsland
N_Shore,15/126,0.9953539110695289,relativeIsland
S_Shore,12/126,0.9860055860846092,relativeIsland
Island,6/126,1.0,relativeIsland
N_Shelf,12/126,0.3119768990883651,relativeIsland
True,9/126,0.9783509017277864,DHS
False,117/126,0.04413771290105661,DHS
True,42/126,0.0009549975485875376,Enhancer
False,84/126,0.9995175656956296,Enhancer
