index,count,pval,context
Body,36/107,0.06818086837935917,relativeGene
5'UTR,8/107,0.11441078082201751,relativeGene
TSS1500,11/107,0.6642015100331121,relativeGene
3'UTR,3/107,0.6117611612385578,relativeGene
1stExon,4/107,0.17475687053797442,relativeGene
TSS200,2/107,0.999512680385469,relativeGene
Gene_Associated_Cell_type_specific,2/107,0.3504495807526419,regulatoryFeature
Unclassified_Cell_type_specific,9/107,0.9999263845362237,regulatoryFeature
Unclassified,5/107,0.9999905517934302,regulatoryFeature
Promoter_Associated,6/107,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/107,0.12936153455626254,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/107,0.9802913845982207,regulatoryFeature
S_Shelf,2/107,0.9968877672586137,relativeIsland
N_Shore,21/107,0.6084512958682053,relativeIsland
S_Shore,15/107,0.7410133261406557,relativeIsland
Island,54/107,0.38200903128449026,relativeIsland
N_Shelf,3/107,0.9930904042139551,relativeIsland
True,9/107,0.92211487765722,DHS
False,98/107,0.13740574039570694,DHS
True,15/107,0.9764798249391627,Enhancer
False,92/107,0.04238933876597882,Enhancer
