index,count,pval,context
TSS1500,21/267,0.9711681473684124,relativeGene
Body,110/267,2.1325023641692565e-07,relativeGene
3'UTR,3/267,0.9855059191284947,relativeGene
TSS200,25/267,0.44498636323747515,relativeGene
5'UTR,15/267,0.23598130343692453,relativeGene
1stExon,4/267,0.7939835398726984,relativeGene
Unclassified,15/267,0.9999999992864593,regulatoryFeature
Promoter_Associated,19/267,1.0,regulatoryFeature
Unclassified_Cell_type_specific,35/267,0.9998638792466172,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/267,0.9999447199820468,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/267,0.04729768771380886,regulatoryFeature
NonGene_Associated,2/267,0.6222084697789931,regulatoryFeature
Gene_Associated,1/267,0.8688104438573765,regulatoryFeature
S_Shelf,11/267,0.9865783453674624,relativeIsland
N_Shore,60/267,0.21028705489352878,relativeIsland
N_Shelf,9/267,0.9994277632642701,relativeIsland
S_Shore,22/267,0.9999253961609335,relativeIsland
Island,61/267,1.0,relativeIsland
True,44/267,0.027531451238740682,DHS
False,223/267,0.9816790185534169,DHS
True,71/267,0.018453991427893897,Enhancer
False,196/267,0.9870851492538667,Enhancer
