index,count,pval,context
TSS1500,24/138,0.019403961606361438,relativeGene
5'UTR,13/138,0.010442527456376778,relativeGene
Body,50/138,0.008972334090414964,relativeGene
TSS200,20/138,0.0225446321122454,relativeGene
3'UTR,4/138,0.5800184361530138,relativeGene
1stExon,2/138,0.7737691537479674,relativeGene
Promoter_Associated,15/138,1.0,regulatoryFeature
Unclassified_Cell_type_specific,21/138,0.9766484340859416,regulatoryFeature
Unclassified,10/138,0.9999088950963888,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/138,0.7361195750816307,regulatoryFeature
N_Shore,14/138,0.9995487304581254,relativeIsland
S_Shore,27/138,0.14453353947787193,relativeIsland
S_Shelf,7/138,0.8757231151359236,relativeIsland
Island,54/138,0.9895563283708889,relativeIsland
N_Shelf,18/138,0.0281754989111899,relativeIsland
True,31/138,0.0006272731523715607,DHS
False,107/138,0.9997142928299786,DHS
True,6/138,0.9999999960858402,Enhancer
False,132/138,2.396499896703278e-08,Enhancer
