index,count,pval,context
3'UTR,5/199,0.6976821974040813,relativeGene
Body,90/199,1.620420429179729e-08,relativeGene
TSS1500,19/199,0.8012754707282923,relativeGene
5'UTR,15/199,0.03906282304742958,relativeGene
1stExon,3/199,0.7724591045909078,relativeGene
TSS200,1/199,0.9999999927294537,relativeGene
Promoter_Associated,13/199,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/199,0.9999997707495509,regulatoryFeature
Unclassified,8/199,0.9999999994638344,regulatoryFeature
Gene_Associated,1/199,0.7798664746890774,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/199,0.9993277904525405,regulatoryFeature
S_Shore,28/199,0.7864747095561829,relativeIsland
N_Shelf,11/199,0.9301814943637804,relativeIsland
N_Shore,34/199,0.8908283996950304,relativeIsland
Island,39/199,1.0,relativeIsland
S_Shelf,3/199,0.999953651838509,relativeIsland
True,17/199,0.9636020788352482,DHS
False,182/199,0.059998484390868856,DHS
True,58/199,0.004486697511049103,Enhancer
False,141/199,0.9972326916572619,Enhancer
