index,count,pval,context
Body,80/262,0.09412467647822009,relativeGene
TSS1500,60/262,5.708987170589175e-08,relativeGene
5'UTR,26/262,0.00018344048568654108,relativeGene
3'UTR,13/262,0.04759777871991269,relativeGene
TSS200,26/262,0.32717434347861424,relativeGene
1stExon,3/262,0.9032487165737153,relativeGene
Unclassified_Cell_type_specific,38/262,0.9986100797196412,regulatoryFeature
Unclassified,22/262,0.9999961621071062,regulatoryFeature
Promoter_Associated,21/262,1.0,regulatoryFeature
Gene_Associated,2/262,0.5908620837275466,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/262,0.9992821707852816,regulatoryFeature
Gene_Associated_Cell_type_specific,3/262,0.5835925525975325,regulatoryFeature
N_Shelf,28/262,0.07492704140897229,relativeIsland
Island,73/262,0.9999999999973651,relativeIsland
S_Shore,50/262,0.09443709044660381,relativeIsland
N_Shore,49/262,0.763894034303691,relativeIsland
S_Shelf,17/262,0.707203887973578,relativeIsland
True,51/262,0.0006308600620758946,DHS
False,211/262,0.9996501301865727,DHS
True,28/262,0.9999970710114866,Enhancer
False,234/262,6.7650327551804925e-06,Enhancer
