index,count,pval,context
3'UTR,3/79,0.41067934760340513,relativeGene
Body,28/79,0.055156117895315104,relativeGene
TSS1500,8/79,0.6718954059712691,relativeGene
TSS200,9/79,0.2778895997814853,relativeGene
5'UTR,3/79,0.7020466840624118,relativeGene
1stExon,5/79,0.02277427121946259,relativeGene
Promoter_Associated,11/79,0.9999999999999832,regulatoryFeature
Unclassified_Cell_type_specific,7/79,0.9992472715910907,regulatoryFeature
Unclassified,4/79,0.9998331681023033,regulatoryFeature
S_Shore,10/79,0.8259823482510852,relativeIsland
S_Shelf,6/79,0.5081615397422818,relativeIsland
N_Shelf,9/79,0.18187949314338456,relativeIsland
N_Shore,13/79,0.8396995135215425,relativeIsland
Island,24/79,0.9996566839147345,relativeIsland
True,13/79,0.1699019906078254,DHS
False,66/79,0.8977899785968347,DHS
True,12/79,0.9273223321267249,Enhancer
False,67/79,0.12358777646535501,Enhancer
