index,count,pval,context
3'UTR,2/55,0.48305584567639265,relativeGene
5'UTR,5/55,0.10399221271374491,relativeGene
Body,16/55,0.39521787029736594,relativeGene
TSS1500,14/55,0.002449879715481419,relativeGene
1stExon,3/55,0.1017215653449329,relativeGene
TSS200,2/55,0.9637445440187535,relativeGene
Unclassified_Cell_type_specific,7/55,0.9678680542218093,regulatoryFeature
Unclassified,10/55,0.5338932328670412,regulatoryFeature
Promoter_Associated,2/55,1.0,regulatoryFeature
S_Shelf,2/55,0.9138211193457905,relativeIsland
Island,9/55,0.9999998769780334,relativeIsland
N_Shore,8/55,0.8950226356996827,relativeIsland
S_Shore,4/55,0.9823190309912181,relativeIsland
N_Shelf,5/55,0.4550707700311144,relativeIsland
True,9/55,0.2314065268081648,DHS
False,46/55,0.8667820331005271,DHS
True,17/55,0.05704931100070869,Enhancer
False,38/55,0.9700860103838921,Enhancer
