index,count,pval,context
Body,27/68,0.013488482043505936,relativeGene
5'UTR,8/68,0.011833960193023196,relativeGene
3'UTR,4/68,0.1396770688059932,relativeGene
TSS200,4/68,0.8704318497890767,relativeGene
TSS1500,10/68,0.22738580637700614,relativeGene
Unclassified_Cell_type_specific,4/68,0.999919141526614,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/68,0.44531294978400165,regulatoryFeature
Promoter_Associated,2/68,1.0,regulatoryFeature
Unclassified,4/68,0.9990432712011408,regulatoryFeature
Gene_Associated,1/68,0.40368309826278276,regulatoryFeature
Island,18/68,0.9999406246952314,relativeIsland
N_Shelf,6/68,0.4673391062015941,relativeIsland
S_Shore,13/68,0.27891502730268697,relativeIsland
N_Shore,10/68,0.9077022821764384,relativeIsland
S_Shelf,2/68,0.961167526600183,relativeIsland
True,11/68,0.21109853917540947,DHS
False,57/68,0.8734991728242133,DHS
True,12/68,0.7982033130453386,Enhancer
False,56/68,0.2997315750179901,Enhancer
