index,count,pval,context
5'UTR,17/186,0.00512123954087315,relativeGene
Body,77/186,1.0369080569648672e-05,relativeGene
TSS200,7/186,0.998231160054032,relativeGene
3'UTR,3/186,0.912637287157904,relativeGene
1stExon,1/186,0.9782266221791042,relativeGene
TSS1500,15/186,0.9354355661950595,relativeGene
Promoter_Associated,12/186,1.0,regulatoryFeature
Unclassified_Cell_type_specific,12/186,0.9999999966673535,regulatoryFeature
Unclassified,4/186,0.9999999999986697,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/186,0.803096729794626,regulatoryFeature
Gene_Associated_Cell_type_specific,1/186,0.8847043933014856,regulatoryFeature
S_Shelf,13/186,0.5860996978454165,relativeIsland
Island,30/186,1.0,relativeIsland
N_Shelf,8/186,0.9846230760397698,relativeIsland
N_Shore,22/186,0.9991853841587044,relativeIsland
S_Shore,21/186,0.9701028144038462,relativeIsland
True,28/186,0.1529029120560362,DHS
False,158/186,0.8915060383590968,DHS
True,58/186,0.0008173634894949699,Enhancer
False,128/186,0.9995398793983422,Enhancer
