index,count,pval,context
Body,130/310,5.08045625718355e-09,relativeGene
TSS200,18/310,0.9848158267118383,relativeGene
3'UTR,11/310,0.3050022639731983,relativeGene
5'UTR,12/310,0.753258990604899,relativeGene
TSS1500,24/310,0.982583116902299,relativeGene
1stExon,7/310,0.4441562999162309,relativeGene
Gene_Associated_Cell_type_specific,1/310,0.9727240107926669,regulatoryFeature
Unclassified_Cell_type_specific,35/310,0.9999992640508392,regulatoryFeature
Promoter_Associated,20/310,1.0,regulatoryFeature
Unclassified,6/310,1.0,regulatoryFeature
Gene_Associated,4/310,0.209726985830405,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/310,0.7876437887116026,regulatoryFeature
S_Shore,43/310,0.8546408871312405,relativeIsland
Island,84/310,0.9999999999999964,relativeIsland
N_Shore,48/310,0.9876724618858406,relativeIsland
S_Shelf,13/310,0.9895599317864698,relativeIsland
N_Shelf,20/310,0.8721705634398791,relativeIsland
True,53/310,0.008647196666428068,DHS
False,257/310,0.9944224862067046,DHS
True,57/310,0.8928817124239512,Enhancer
False,253/310,0.13610477231125542,Enhancer
