index,count,pval,context
Body,105/323,0.01225346595192669,relativeGene
TSS200,26/323,0.7488981426392125,relativeGene
5'UTR,19/323,0.15327443690737313,relativeGene
3'UTR,8/323,0.7340651828283313,relativeGene
TSS1500,24/323,0.9906384355909073,relativeGene
1stExon,10/323,0.12696096128403528,relativeGene
Gene_Associated_Cell_type_specific,2/323,0.8879510544039241,regulatoryFeature
Unclassified_Cell_type_specific,41/323,0.999986574585335,regulatoryFeature
Promoter_Associated,10/323,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,15/323,0.1921061718904883,regulatoryFeature
Unclassified,11/323,0.9999999999999999,regulatoryFeature
NonGene_Associated,1/323,0.92232440712686,regulatoryFeature
S_Shore,34/323,0.9978209693398706,relativeIsland
N_Shore,47/323,0.9969474549947749,relativeIsland
Island,101/323,0.9999999998998206,relativeIsland
N_Shelf,20/323,0.9103422953363614,relativeIsland
S_Shelf,7/323,0.9999862383320081,relativeIsland
True,61/323,0.0004616748400352895,DHS
False,262/323,0.9997328096713349,DHS
True,59/323,0.9066887795262774,Enhancer
False,264/323,0.11913625495512452,Enhancer
