index,count,pval,context
Body,15/60,0.666147831016901,relativeGene
TSS1500,9/60,0.22569180169688066,relativeGene
5'UTR,3/60,0.516958749124138,relativeGene
TSS200,10/60,0.04027771119538277,relativeGene
3'UTR,2/60,0.5293633475140629,relativeGene
1stExon,3/60,0.12343934081250334,relativeGene
Promoter_Associated,13/60,0.9999999339914458,regulatoryFeature
Unclassified_Cell_type_specific,5/60,0.9983208104656135,regulatoryFeature
Gene_Associated_Cell_type_specific,2/60,0.15253895219841088,regulatoryFeature
Unclassified,1/60,0.9999928073078591,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/60,0.88937150129176,regulatoryFeature
S_Shelf,4/60,0.6359539910608121,relativeIsland
Island,24/60,0.9276513058058831,relativeIsland
N_Shelf,8/60,0.1060029526246116,relativeIsland
N_Shore,8/60,0.9402617796818658,relativeIsland
S_Shore,5/60,0.9713902628559655,relativeIsland
True,5/60,0.876382958041755,DHS
False,55/60,0.23585188685280628,DHS
True,3/60,0.9999031637181911,Enhancer
False,57/60,0.0005376779619726227,Enhancer
